A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,46,XPHY,0,AGERA3_LINE,720,1,1,Y,N,1,56,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,46,XPHY,0,AGERA3_LINE,721,3,3,Y,N,1,56,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,46,XPHY,0,AGERA3_LINE,722,5,5,Y,N,1,56,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,46,XPHY,0,AGERA3_LINE,723,7,7,Y,N,1,56,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,46,XPHY,0,AGERA3_LINE,724,0,0,N,N,1,56,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,46,XPHY,0,AGERA3_LINE,725,2,2,N,N,1,56,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,46,XPHY,0,AGERA3_LINE,726,4,4,N,N,1,56,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,46,XPHY,0,AGERA3_LINE,727,6,6,N,N,1,56,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,47,XPHY,0,AGERA3_LINE,736,1,1,Y,N,1,57,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,47,XPHY,0,AGERA3_LINE,737,3,3,Y,N,1,57,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,47,XPHY,0,AGERA3_LINE,738,5,5,Y,N,1,57,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,47,XPHY,0,AGERA3_LINE,739,7,7,Y,N,1,57,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,47,XPHY,0,AGERA3_LINE,740,0,0,N,N,1,57,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,47,XPHY,0,AGERA3_LINE,741,2,2,N,N,1,57,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,47,XPHY,0,AGERA3_LINE,742,4,4,N,N,1,57,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,47,XPHY,0,AGERA3_LINE,743,6,6,N,N,1,57,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,48,XPHY,0,AGERA3_LINE,752,1,1,Y,N,1,58,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,48,XPHY,0,AGERA3_LINE,753,3,3,Y,N,1,58,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,48,XPHY,0,AGERA3_LINE,754,5,5,Y,N,1,58,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,48,XPHY,0,AGERA3_LINE,755,7,7,Y,N,1,58,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,48,XPHY,0,AGERA3_LINE,756,0,0,N,N,1,58,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,48,XPHY,0,AGERA3_LINE,757,2,2,N,N,1,58,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,48,XPHY,0,AGERA3_LINE,758,4,4,N,N,1,58,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,48,XPHY,0,AGERA3_LINE,759,6,6,N,N,1,58,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,49,XPHY,0,AGERA3_LINE,768,1,1,Y,N,1,59,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,49,XPHY,0,AGERA3_LINE,769,3,3,Y,N,1,59,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,49,XPHY,0,AGERA3_LINE,770,5,5,Y,N,1,59,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,49,XPHY,0,AGERA3_LINE,771,7,7,Y,N,1,59,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,49,XPHY,0,AGERA3_LINE,772,0,0,N,N,1,59,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,49,XPHY,0,AGERA3_LINE,773,2,2,N,N,1,59,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,49,XPHY,0,AGERA3_LINE,774,4,4,N,N,1,59,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,49,XPHY,0,AGERA3_LINE,775,6,6,N,N,1,59,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,50,XPHY,0,AGERA3_LINE,784,1,1,Y,N,1,60,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,50,XPHY,0,AGERA3_LINE,785,3,3,Y,N,1,60,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,50,XPHY,0,AGERA3_LINE,786,5,5,Y,N,1,60,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,50,XPHY,0,AGERA3_LINE,787,7,7,Y,N,1,60,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,50,XPHY,0,AGERA3_LINE,788,0,0,N,N,1,60,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,50,XPHY,0,AGERA3_LINE,789,2,2,N,N,1,60,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,50,XPHY,0,AGERA3_LINE,790,4,4,N,N,1,60,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,50,XPHY,0,AGERA3_LINE,791,6,6,N,N,1,60,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,51,XPHY,0,AGERA3_LINE,800,1,1,Y,N,1,61,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,51,XPHY,0,AGERA3_LINE,801,3,3,Y,N,1,61,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,51,XPHY,0,AGERA3_LINE,802,5,5,Y,N,1,61,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,51,XPHY,0,AGERA3_LINE,803,7,7,Y,N,1,61,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,51,XPHY,0,AGERA3_LINE,804,0,0,N,N,1,61,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,51,XPHY,0,AGERA3_LINE,805,2,2,N,N,1,61,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,51,XPHY,0,AGERA3_LINE,806,4,4,N,N,1,61,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,51,XPHY,0,AGERA3_LINE,807,6,6,N,N,1,61,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,52,XPHY,0,AGERA3_LINE,816,1,1,Y,N,1,62,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,52,XPHY,0,AGERA3_LINE,817,3,3,Y,N,1,62,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,52,XPHY,0,AGERA3_LINE,818,5,5,Y,N,1,62,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,52,XPHY,0,AGERA3_LINE,819,7,7,Y,N,1,62,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,52,XPHY,0,AGERA3_LINE,820,0,0,N,N,1,62,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,52,XPHY,0,AGERA3_LINE,821,2,2,N,N,1,62,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,52,XPHY,0,AGERA3_LINE,822,4,4,N,N,1,62,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,52,XPHY,0,AGERA3_LINE,823,6,6,N,N,1,62,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,53,XPHY,0,AGERA3_LINE,832,1,1,Y,N,1,63,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,53,XPHY,0,AGERA3_LINE,833,3,3,Y,N,1,63,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,53,XPHY,0,AGERA3_LINE,834,5,5,Y,N,1,63,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,53,XPHY,0,AGERA3_LINE,835,7,7,Y,N,1,63,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,53,XPHY,0,AGERA3_LINE,836,0,0,N,N,1,63,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,53,XPHY,0,AGERA3_LINE,837,2,2,N,N,1,63,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,53,XPHY,0,AGERA3_LINE,838,4,4,N,N,1,63,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,53,XPHY,0,AGERA3_LINE,839,6,6,N,N,1,63,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,54,XPHY,0,AGERA3_LINE,848,1,1,Y,N,1,64,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,54,XPHY,0,AGERA3_LINE,849,3,3,Y,N,1,64,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,54,XPHY,0,AGERA3_LINE,850,5,5,Y,N,1,64,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,54,XPHY,0,AGERA3_LINE,851,7,7,Y,N,1,64,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,54,XPHY,0,AGERA3_LINE,852,0,0,N,N,1,64,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,54,XPHY,0,AGERA3_LINE,853,2,2,N,N,1,64,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,54,XPHY,0,AGERA3_LINE,854,4,4,N,N,1,64,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,54,XPHY,0,AGERA3_LINE,855,6,6,N,N,1,64,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,55,XPHY,0,AGERA3_LINE,864,1,1,Y,N,1,65,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,55,XPHY,0,AGERA3_LINE,865,3,3,Y,N,1,65,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,55,XPHY,0,AGERA3_LINE,866,5,5,Y,N,1,65,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,55,XPHY,0,AGERA3_LINE,867,7,7,Y,N,1,65,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,55,XPHY,0,AGERA3_LINE,868,0,0,N,N,1,65,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,55,XPHY,0,AGERA3_LINE,869,2,2,N,N,1,65,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,55,XPHY,0,AGERA3_LINE,870,4,4,N,N,1,65,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,55,XPHY,0,AGERA3_LINE,871,6,6,N,N,1,65,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,56,XPHY,0,AGERA3_LINE,880,1,1,Y,N,1,66,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,56,XPHY,0,AGERA3_LINE,881,3,3,Y,N,1,66,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,56,XPHY,0,AGERA3_LINE,882,5,5,Y,N,1,66,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,56,XPHY,0,AGERA3_LINE,883,7,7,Y,N,1,66,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,56,XPHY,0,AGERA3_LINE,884,0,0,N,N,1,66,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,56,XPHY,0,AGERA3_LINE,885,2,2,N,N,1,66,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,56,XPHY,0,AGERA3_LINE,886,4,4,N,N,1,66,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,56,XPHY,0,AGERA3_LINE,887,6,6,N,N,1,66,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,1,NPU,64,TH6_NIF,0,0,0,N,Y,1,1,TRANSCEIVER,0,QSFP28,0,0,0,N,N
1,1,NPU,64,TH6_NIF,1,1,1,N,Y,1,1,TRANSCEIVER,0,QSFP28,1,1,1,N,N
1,1,NPU,64,TH6_NIF,2,2,2,N,N,1,1,TRANSCEIVER,0,QSFP28,2,2,2,N,N
1,1,NPU,64,TH6_NIF,3,3,3,N,N,1,1,TRANSCEIVER,0,QSFP28,3,3,3,N,N
1,2,NPU,0,TH6_NIF,0,1,4,Y,Y,1,57,XPHY,0,AGERA3_SYSTEM,904,1,1,N,Y
1,2,NPU,0,TH6_NIF,1,3,5,N,Y,1,57,XPHY,0,AGERA3_SYSTEM,905,3,3,N,Y
1,2,NPU,0,TH6_NIF,2,0,6,Y,Y,1,57,XPHY,0,AGERA3_SYSTEM,906,5,5,N,Y
1,2,NPU,0,TH6_NIF,3,2,7,N,N,1,57,XPHY,0,AGERA3_SYSTEM,907,7,7,N,Y
1,2,NPU,0,TH6_NIF,4,7,1,Y,N,1,57,XPHY,0,AGERA3_SYSTEM,908,0,0,N,N
1,2,NPU,0,TH6_NIF,5,5,3,Y,N,1,57,XPHY,0,AGERA3_SYSTEM,909,2,2,N,N
1,2,NPU,0,TH6_NIF,6,6,0,N,Y,1,57,XPHY,0,AGERA3_SYSTEM,910,4,4,N,N
1,2,NPU,0,TH6_NIF,7,4,2,N,Y,1,57,XPHY,0,AGERA3_SYSTEM,911,6,6,N,N
1,2,NPU,1,TH6_NIF,0,1,4,Y,Y,1,58,XPHY,0,AGERA3_SYSTEM,920,1,1,N,Y
1,2,NPU,1,TH6_NIF,1,3,5,N,Y,1,58,XPHY,0,AGERA3_SYSTEM,921,3,3,N,Y
1,2,NPU,1,TH6_NIF,2,0,6,Y,Y,1,58,XPHY,0,AGERA3_SYSTEM,922,5,5,N,Y
1,2,NPU,1,TH6_NIF,3,2,7,N,N,1,58,XPHY,0,AGERA3_SYSTEM,923,7,7,N,Y
1,2,NPU,1,TH6_NIF,4,7,1,Y,N,1,58,XPHY,0,AGERA3_SYSTEM,924,0,0,N,N
1,2,NPU,1,TH6_NIF,5,5,3,Y,N,1,58,XPHY,0,AGERA3_SYSTEM,925,2,2,N,N
1,2,NPU,1,TH6_NIF,6,6,0,N,Y,1,58,XPHY,0,AGERA3_SYSTEM,926,4,4,N,N
1,2,NPU,1,TH6_NIF,7,4,2,N,Y,1,58,XPHY,0,AGERA3_SYSTEM,927,6,6,N,N
1,2,NPU,2,TH6_NIF,0,1,4,Y,Y,1,59,XPHY,0,AGERA3_SYSTEM,936,1,1,N,Y
1,2,NPU,2,TH6_NIF,1,3,5,N,Y,1,59,XPHY,0,AGERA3_SYSTEM,937,3,3,N,Y
1,2,NPU,2,TH6_NIF,2,0,6,Y,Y,1,59,XPHY,0,AGERA3_SYSTEM,938,5,5,N,Y
1,2,NPU,2,TH6_NIF,3,2,7,N,N,1,59,XPHY,0,AGERA3_SYSTEM,939,7,7,N,Y
1,2,NPU,2,TH6_NIF,4,7,1,Y,N,1,59,XPHY,0,AGERA3_SYSTEM,940,0,0,N,N
1,2,NPU,2,TH6_NIF,5,5,3,Y,N,1,59,XPHY,0,AGERA3_SYSTEM,941,2,2,N,N
1,2,NPU,2,TH6_NIF,6,6,0,N,Y,1,59,XPHY,0,AGERA3_SYSTEM,942,4,4,N,N
1,2,NPU,2,TH6_NIF,7,4,2,N,Y,1,59,XPHY,0,AGERA3_SYSTEM,943,6,6,N,N
1,2,NPU,3,TH6_NIF,0,1,4,N,Y,1,60,XPHY,0,AGERA3_SYSTEM,952,1,1,N,Y
1,2,NPU,3,TH6_NIF,1,3,5,N,Y,1,60,XPHY,0,AGERA3_SYSTEM,953,3,3,N,Y
1,2,NPU,3,TH6_NIF,2,0,6,Y,Y,1,60,XPHY,0,AGERA3_SYSTEM,954,5,5,N,Y
1,2,NPU,3,TH6_NIF,3,2,7,N,N,1,60,XPHY,0,AGERA3_SYSTEM,955,7,7,N,Y
1,2,NPU,3,TH6_NIF,4,7,1,Y,N,1,60,XPHY,0,AGERA3_SYSTEM,956,0,0,N,N
1,2,NPU,3,TH6_NIF,5,5,3,Y,N,1,60,XPHY,0,AGERA3_SYSTEM,957,2,2,N,N
1,2,NPU,3,TH6_NIF,6,6,0,N,Y,1,60,XPHY,0,AGERA3_SYSTEM,958,4,4,N,N
1,2,NPU,3,TH6_NIF,7,4,2,N,Y,1,60,XPHY,0,AGERA3_SYSTEM,959,6,6,N,N
1,2,NPU,7,TH6_NIF,0,3,5,Y,Y,1,64,XPHY,0,AGERA3_SYSTEM,1016,1,1,N,Y
1,2,NPU,7,TH6_NIF,1,2,6,N,N,1,64,XPHY,0,AGERA3_SYSTEM,1017,3,3,N,Y
1,2,NPU,7,TH6_NIF,2,0,4,N,N,1,64,XPHY,0,AGERA3_SYSTEM,1018,5,5,N,Y
1,2,NPU,7,TH6_NIF,3,1,7,N,N,1,64,XPHY,0,AGERA3_SYSTEM,1019,7,7,N,Y
1,2,NPU,7,TH6_NIF,4,5,0,N,N,1,64,XPHY,0,AGERA3_SYSTEM,1020,0,0,N,N
1,2,NPU,7,TH6_NIF,5,6,1,N,N,1,64,XPHY,0,AGERA3_SYSTEM,1021,2,2,N,N
1,2,NPU,7,TH6_NIF,6,4,2,Y,Y,1,64,XPHY,0,AGERA3_SYSTEM,1022,4,4,N,N
1,2,NPU,7,TH6_NIF,7,7,3,Y,Y,1,64,XPHY,0,AGERA3_SYSTEM,1023,6,6,N,N
1,2,NPU,6,TH6_NIF,0,3,5,Y,Y,1,63,XPHY,0,AGERA3_SYSTEM,1000,1,1,N,Y
1,2,NPU,6,TH6_NIF,1,2,6,N,N,1,63,XPHY,0,AGERA3_SYSTEM,1001,3,3,N,Y
1,2,NPU,6,TH6_NIF,2,0,4,N,N,1,63,XPHY,0,AGERA3_SYSTEM,1002,5,5,N,Y
1,2,NPU,6,TH6_NIF,3,1,7,N,N,1,63,XPHY,0,AGERA3_SYSTEM,1003,7,7,N,Y
1,2,NPU,6,TH6_NIF,4,5,0,N,N,1,63,XPHY,0,AGERA3_SYSTEM,1004,0,0,N,N
1,2,NPU,6,TH6_NIF,5,6,1,N,N,1,63,XPHY,0,AGERA3_SYSTEM,1005,2,2,N,N
1,2,NPU,6,TH6_NIF,6,4,2,Y,Y,1,63,XPHY,0,AGERA3_SYSTEM,1006,4,4,N,N
1,2,NPU,6,TH6_NIF,7,7,3,Y,Y,1,63,XPHY,0,AGERA3_SYSTEM,1007,6,6,N,N
1,2,NPU,5,TH6_NIF,0,3,5,Y,Y,1,62,XPHY,0,AGERA3_SYSTEM,984,1,1,N,Y
1,2,NPU,5,TH6_NIF,1,2,6,N,N,1,62,XPHY,0,AGERA3_SYSTEM,985,3,3,N,Y
1,2,NPU,5,TH6_NIF,2,0,4,N,N,1,62,XPHY,0,AGERA3_SYSTEM,986,5,5,N,Y
1,2,NPU,5,TH6_NIF,3,1,7,N,N,1,62,XPHY,0,AGERA3_SYSTEM,987,7,7,N,Y
1,2,NPU,5,TH6_NIF,4,5,0,N,N,1,62,XPHY,0,AGERA3_SYSTEM,988,0,0,N,N
1,2,NPU,5,TH6_NIF,5,6,1,N,N,1,62,XPHY,0,AGERA3_SYSTEM,989,2,2,N,N
1,2,NPU,5,TH6_NIF,6,4,2,Y,Y,1,62,XPHY,0,AGERA3_SYSTEM,990,4,4,N,N
1,2,NPU,5,TH6_NIF,7,7,3,Y,Y,1,62,XPHY,0,AGERA3_SYSTEM,991,6,6,N,N
1,2,NPU,4,TH6_NIF,0,3,4,N,N,1,61,XPHY,0,AGERA3_SYSTEM,968,1,1,N,Y
1,2,NPU,4,TH6_NIF,1,0,7,N,N,1,61,XPHY,0,AGERA3_SYSTEM,969,3,3,N,Y
1,2,NPU,4,TH6_NIF,2,2,5,Y,N,1,61,XPHY,0,AGERA3_SYSTEM,970,5,5,N,Y
1,2,NPU,4,TH6_NIF,3,1,6,Y,Y,1,61,XPHY,0,AGERA3_SYSTEM,971,7,7,N,Y
1,2,NPU,4,TH6_NIF,4,6,0,N,N,1,61,XPHY,0,AGERA3_SYSTEM,972,0,0,N,N
1,2,NPU,4,TH6_NIF,5,5,3,N,Y,1,61,XPHY,0,AGERA3_SYSTEM,973,2,2,N,N
1,2,NPU,4,TH6_NIF,6,7,1,Y,Y,1,61,XPHY,0,AGERA3_SYSTEM,974,4,4,N,N
1,2,NPU,4,TH6_NIF,7,4,2,Y,Y,1,61,XPHY,0,AGERA3_SYSTEM,975,6,6,N,N
1,2,NPU,8,TH6_NIF,0,0,7,N,Y,1,65,XPHY,0,AGERA3_SYSTEM,1032,1,1,N,Y
1,2,NPU,8,TH6_NIF,1,3,4,N,N,1,65,XPHY,0,AGERA3_SYSTEM,1033,3,3,N,Y
1,2,NPU,8,TH6_NIF,2,1,6,Y,Y,1,65,XPHY,0,AGERA3_SYSTEM,1034,5,5,N,Y
1,2,NPU,8,TH6_NIF,3,2,5,Y,N,1,65,XPHY,0,AGERA3_SYSTEM,1035,7,7,N,Y
1,2,NPU,8,TH6_NIF,4,5,3,N,N,1,65,XPHY,0,AGERA3_SYSTEM,1036,0,0,N,N
1,2,NPU,8,TH6_NIF,5,6,0,N,N,1,65,XPHY,0,AGERA3_SYSTEM,1037,2,2,N,N
1,2,NPU,8,TH6_NIF,6,4,2,Y,Y,1,65,XPHY,0,AGERA3_SYSTEM,1038,4,4,N,N
1,2,NPU,8,TH6_NIF,7,7,1,Y,Y,1,65,XPHY,0,AGERA3_SYSTEM,1039,6,6,N,N
1,2,NPU,9,TH6_NIF,0,3,7,N,N,1,66,XPHY,0,AGERA3_SYSTEM,1048,1,1,N,Y
1,2,NPU,9,TH6_NIF,1,2,5,Y,Y,1,66,XPHY,0,AGERA3_SYSTEM,1049,3,3,N,Y
1,2,NPU,9,TH6_NIF,2,1,6,N,N,1,66,XPHY,0,AGERA3_SYSTEM,1050,5,5,N,Y
1,2,NPU,9,TH6_NIF,3,0,4,Y,N,1,66,XPHY,0,AGERA3_SYSTEM,1051,7,7,N,Y
1,2,NPU,9,TH6_NIF,4,6,0,N,Y,1,66,XPHY,0,AGERA3_SYSTEM,1052,0,0,N,N
1,2,NPU,9,TH6_NIF,5,5,2,N,Y,1,66,XPHY,0,AGERA3_SYSTEM,1053,2,2,N,N
1,2,NPU,9,TH6_NIF,6,7,1,Y,N,1,66,XPHY,0,AGERA3_SYSTEM,1054,4,4,N,N
1,2,NPU,9,TH6_NIF,7,4,3,Y,N,1,66,XPHY,0,AGERA3_SYSTEM,1055,6,6,N,N
1,2,NPU,10,TH6_NIF,0,3,7,N,N,1,67,XPHY,0,AGERA3_SYSTEM,1064,1,1,N,Y
1,2,NPU,10,TH6_NIF,1,2,5,Y,Y,1,67,XPHY,0,AGERA3_SYSTEM,1065,3,3,N,Y
1,2,NPU,10,TH6_NIF,2,1,6,N,N,1,67,XPHY,0,AGERA3_SYSTEM,1066,5,5,N,Y
1,2,NPU,10,TH6_NIF,3,0,4,Y,N,1,67,XPHY,0,AGERA3_SYSTEM,1067,7,7,N,Y
1,2,NPU,10,TH6_NIF,4,6,0,N,Y,1,67,XPHY,0,AGERA3_SYSTEM,1068,0,0,N,N
1,2,NPU,10,TH6_NIF,5,5,2,N,Y,1,67,XPHY,0,AGERA3_SYSTEM,1069,2,2,N,N
1,2,NPU,10,TH6_NIF,6,7,1,Y,N,1,67,XPHY,0,AGERA3_SYSTEM,1070,4,4,N,N
1,2,NPU,10,TH6_NIF,7,4,3,Y,N,1,67,XPHY,0,AGERA3_SYSTEM,1071,6,6,N,N
1,2,NPU,11,TH6_NIF,0,3,7,N,N,1,68,XPHY,0,AGERA3_SYSTEM,1080,1,1,N,Y
1,2,NPU,11,TH6_NIF,1,2,5,Y,Y,1,68,XPHY,0,AGERA3_SYSTEM,1081,3,3,N,Y
1,2,NPU,11,TH6_NIF,2,1,6,N,N,1,68,XPHY,0,AGERA3_SYSTEM,1082,5,5,N,Y
1,2,NPU,11,TH6_NIF,3,0,4,Y,N,1,68,XPHY,0,AGERA3_SYSTEM,1083,7,7,N,Y
1,2,NPU,11,TH6_NIF,4,6,0,N,Y,1,68,XPHY,0,AGERA3_SYSTEM,1084,0,0,N,N
1,2,NPU,11,TH6_NIF,5,5,2,N,Y,1,68,XPHY,0,AGERA3_SYSTEM,1085,2,2,N,N
1,2,NPU,11,TH6_NIF,6,7,1,Y,N,1,68,XPHY,0,AGERA3_SYSTEM,1086,4,4,N,N
1,2,NPU,11,TH6_NIF,7,4,3,Y,N,1,68,XPHY,0,AGERA3_SYSTEM,1087,6,6,N,N
1,2,NPU,15,TH6_NIF,0,3,5,Y,Y,1,72,XPHY,0,AGERA3_SYSTEM,1144,1,1,N,Y
1,2,NPU,15,TH6_NIF,1,2,6,N,N,1,72,XPHY,0,AGERA3_SYSTEM,1145,3,3,N,Y
1,2,NPU,15,TH6_NIF,2,0,4,N,N,1,72,XPHY,0,AGERA3_SYSTEM,1146,5,5,N,Y
1,2,NPU,15,TH6_NIF,3,1,7,Y,N,1,72,XPHY,0,AGERA3_SYSTEM,1147,7,7,N,Y
1,2,NPU,15,TH6_NIF,4,5,0,N,N,1,72,XPHY,0,AGERA3_SYSTEM,1148,0,0,N,N
1,2,NPU,15,TH6_NIF,5,6,1,N,N,1,72,XPHY,0,AGERA3_SYSTEM,1149,2,2,N,N
1,2,NPU,15,TH6_NIF,6,4,2,Y,Y,1,72,XPHY,0,AGERA3_SYSTEM,1150,4,4,N,N
1,2,NPU,15,TH6_NIF,7,7,3,Y,Y,1,72,XPHY,0,AGERA3_SYSTEM,1151,6,6,N,N
1,2,NPU,14,TH6_NIF,0,3,5,Y,Y,1,71,XPHY,0,AGERA3_SYSTEM,1128,1,1,N,Y
1,2,NPU,14,TH6_NIF,1,2,6,N,N,1,71,XPHY,0,AGERA3_SYSTEM,1129,3,3,N,Y
1,2,NPU,14,TH6_NIF,2,0,4,N,N,1,71,XPHY,0,AGERA3_SYSTEM,1130,5,5,N,Y
1,2,NPU,14,TH6_NIF,3,1,7,Y,N,1,71,XPHY,0,AGERA3_SYSTEM,1131,7,7,N,Y
1,2,NPU,14,TH6_NIF,4,5,0,N,N,1,71,XPHY,0,AGERA3_SYSTEM,1132,0,0,N,N
1,2,NPU,14,TH6_NIF,5,6,1,N,N,1,71,XPHY,0,AGERA3_SYSTEM,1133,2,2,N,N
1,2,NPU,14,TH6_NIF,6,4,2,Y,Y,1,71,XPHY,0,AGERA3_SYSTEM,1134,4,4,N,N
1,2,NPU,14,TH6_NIF,7,7,3,Y,Y,1,71,XPHY,0,AGERA3_SYSTEM,1135,6,6,N,N
1,2,NPU,13,TH6_NIF,0,3,5,Y,Y,1,70,XPHY,0,AGERA3_SYSTEM,1112,1,1,N,Y
1,2,NPU,13,TH6_NIF,1,2,6,N,N,1,70,XPHY,0,AGERA3_SYSTEM,1113,3,3,N,Y
1,2,NPU,13,TH6_NIF,2,0,4,N,N,1,70,XPHY,0,AGERA3_SYSTEM,1114,5,5,N,Y
1,2,NPU,13,TH6_NIF,3,1,7,Y,N,1,70,XPHY,0,AGERA3_SYSTEM,1115,7,7,N,Y
1,2,NPU,13,TH6_NIF,4,5,0,N,N,1,70,XPHY,0,AGERA3_SYSTEM,1116,0,0,N,N
1,2,NPU,13,TH6_NIF,5,6,1,N,N,1,70,XPHY,0,AGERA3_SYSTEM,1117,2,2,N,N
1,2,NPU,13,TH6_NIF,6,4,2,Y,Y,1,70,XPHY,0,AGERA3_SYSTEM,1118,4,4,N,N
1,2,NPU,13,TH6_NIF,7,7,3,Y,Y,1,70,XPHY,0,AGERA3_SYSTEM,1119,6,6,N,N
1,2,NPU,12,TH6_NIF,0,3,5,Y,Y,1,69,XPHY,0,AGERA3_SYSTEM,1096,1,1,N,Y
1,2,NPU,12,TH6_NIF,1,2,6,N,N,1,69,XPHY,0,AGERA3_SYSTEM,1097,3,3,N,Y
1,2,NPU,12,TH6_NIF,2,0,4,N,N,1,69,XPHY,0,AGERA3_SYSTEM,1098,5,5,N,Y
1,2,NPU,12,TH6_NIF,3,1,7,Y,N,1,69,XPHY,0,AGERA3_SYSTEM,1099,7,7,N,Y
