A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,30,XPHY,0,AGERA3_LINE,469,5,5,Y,N,1,40,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,30,XPHY,0,AGERA3_LINE,471,7,7,Y,N,1,40,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,30,XPHY,0,AGERA3_LINE,464,0,0,N,N,1,40,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,30,XPHY,0,AGERA3_LINE,466,2,2,N,N,1,40,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,30,XPHY,0,AGERA3_LINE,468,4,4,N,N,1,40,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,30,XPHY,0,AGERA3_LINE,470,6,6,N,N,1,40,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,31,XPHY,0,AGERA3_LINE,481,1,1,Y,N,1,41,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,31,XPHY,0,AGERA3_LINE,483,3,3,Y,N,1,41,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,31,XPHY,0,AGERA3_LINE,485,5,5,Y,N,1,41,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,31,XPHY,0,AGERA3_LINE,487,7,7,Y,N,1,41,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,31,XPHY,0,AGERA3_LINE,480,0,0,N,N,1,41,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,31,XPHY,0,AGERA3_LINE,482,2,2,N,N,1,41,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,31,XPHY,0,AGERA3_LINE,484,4,4,N,N,1,41,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,31,XPHY,0,AGERA3_LINE,486,6,6,N,N,1,41,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,32,XPHY,0,AGERA3_LINE,497,1,1,Y,N,1,42,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,32,XPHY,0,AGERA3_LINE,499,3,3,Y,N,1,42,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,32,XPHY,0,AGERA3_LINE,501,5,5,Y,N,1,42,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,32,XPHY,0,AGERA3_LINE,503,7,7,Y,N,1,42,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,32,XPHY,0,AGERA3_LINE,496,0,0,N,N,1,42,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,32,XPHY,0,AGERA3_LINE,498,2,2,N,N,1,42,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,32,XPHY,0,AGERA3_LINE,500,4,4,N,N,1,42,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,32,XPHY,0,AGERA3_LINE,502,6,6,N,N,1,42,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,33,XPHY,0,AGERA3_LINE,513,1,1,Y,N,1,43,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,33,XPHY,0,AGERA3_LINE,515,3,3,Y,N,1,43,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,33,XPHY,0,AGERA3_LINE,517,5,5,Y,N,1,43,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,33,XPHY,0,AGERA3_LINE,519,7,7,Y,N,1,43,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,33,XPHY,0,AGERA3_LINE,512,0,0,N,N,1,43,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,33,XPHY,0,AGERA3_LINE,514,2,2,N,N,1,43,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,33,XPHY,0,AGERA3_LINE,516,4,4,N,N,1,43,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,33,XPHY,0,AGERA3_LINE,518,6,6,N,N,1,43,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,34,XPHY,0,AGERA3_LINE,529,1,1,Y,N,1,44,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,34,XPHY,0,AGERA3_LINE,531,3,3,Y,N,1,44,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,34,XPHY,0,AGERA3_LINE,533,5,5,Y,N,1,44,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,34,XPHY,0,AGERA3_LINE,535,7,7,Y,N,1,44,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,34,XPHY,0,AGERA3_LINE,528,0,0,N,N,1,44,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,34,XPHY,0,AGERA3_LINE,530,2,2,N,N,1,44,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,34,XPHY,0,AGERA3_LINE,532,4,4,N,N,1,44,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,34,XPHY,0,AGERA3_LINE,534,6,6,N,N,1,44,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,35,XPHY,0,AGERA3_LINE,545,1,1,Y,N,1,45,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,35,XPHY,0,AGERA3_LINE,547,3,3,Y,N,1,45,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,35,XPHY,0,AGERA3_LINE,549,5,5,Y,N,1,45,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,35,XPHY,0,AGERA3_LINE,551,7,7,Y,N,1,45,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,35,XPHY,0,AGERA3_LINE,544,0,0,N,N,1,45,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,35,XPHY,0,AGERA3_LINE,546,2,2,N,N,1,45,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,35,XPHY,0,AGERA3_LINE,548,4,4,N,N,1,45,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,35,XPHY,0,AGERA3_LINE,550,6,6,N,N,1,45,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,36,XPHY,0,AGERA3_LINE,561,1,1,Y,N,1,46,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,36,XPHY,0,AGERA3_LINE,563,3,3,Y,N,1,46,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,36,XPHY,0,AGERA3_LINE,565,5,5,Y,N,1,46,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,36,XPHY,0,AGERA3_LINE,567,7,7,Y,N,1,46,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,36,XPHY,0,AGERA3_LINE,560,0,0,N,N,1,46,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,36,XPHY,0,AGERA3_LINE,562,2,2,N,N,1,46,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,36,XPHY,0,AGERA3_LINE,564,4,4,N,N,1,46,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,36,XPHY,0,AGERA3_LINE,566,6,6,N,N,1,46,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,37,XPHY,0,AGERA3_LINE,577,1,1,Y,N,1,47,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,37,XPHY,0,AGERA3_LINE,579,3,3,Y,N,1,47,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,37,XPHY,0,AGERA3_LINE,581,5,5,Y,N,1,47,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,37,XPHY,0,AGERA3_LINE,583,7,7,Y,N,1,47,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,37,XPHY,0,AGERA3_LINE,576,0,0,N,N,1,47,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,37,XPHY,0,AGERA3_LINE,578,2,2,N,N,1,47,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,37,XPHY,0,AGERA3_LINE,580,4,4,N,N,1,47,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,37,XPHY,0,AGERA3_LINE,582,6,6,N,N,1,47,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,38,XPHY,0,AGERA3_LINE,593,1,1,Y,N,1,48,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,38,XPHY,0,AGERA3_LINE,595,3,3,Y,N,1,48,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,38,XPHY,0,AGERA3_LINE,597,5,5,Y,N,1,48,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,38,XPHY,0,AGERA3_LINE,599,7,7,Y,N,1,48,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,38,XPHY,0,AGERA3_LINE,592,0,0,N,N,1,48,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,38,XPHY,0,AGERA3_LINE,594,2,2,N,N,1,48,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,38,XPHY,0,AGERA3_LINE,596,4,4,N,N,1,48,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,38,XPHY,0,AGERA3_LINE,598,6,6,N,N,1,48,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,39,XPHY,0,AGERA3_LINE,609,1,1,Y,N,1,49,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,39,XPHY,0,AGERA3_LINE,611,3,3,Y,N,1,49,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,39,XPHY,0,AGERA3_LINE,613,5,5,Y,N,1,49,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,39,XPHY,0,AGERA3_LINE,615,7,7,Y,N,1,49,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,39,XPHY,0,AGERA3_LINE,608,0,0,N,N,1,49,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,39,XPHY,0,AGERA3_LINE,610,2,2,N,N,1,49,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,39,XPHY,0,AGERA3_LINE,612,4,4,N,N,1,49,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,39,XPHY,0,AGERA3_LINE,614,6,6,N,N,1,49,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,40,XPHY,0,AGERA3_LINE,625,1,1,Y,N,1,50,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,40,XPHY,0,AGERA3_LINE,627,3,3,Y,N,1,50,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,40,XPHY,0,AGERA3_LINE,629,5,5,Y,N,1,50,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,40,XPHY,0,AGERA3_LINE,631,7,7,Y,N,1,50,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,40,XPHY,0,AGERA3_LINE,624,0,0,N,N,1,50,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,40,XPHY,0,AGERA3_LINE,626,2,2,N,N,1,50,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,40,XPHY,0,AGERA3_LINE,628,4,4,N,N,1,50,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,40,XPHY,0,AGERA3_LINE,630,6,6,N,N,1,50,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,41,XPHY,0,AGERA3_LINE,641,1,1,Y,N,1,51,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,41,XPHY,0,AGERA3_LINE,643,3,3,Y,N,1,51,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,41,XPHY,0,AGERA3_LINE,645,5,5,Y,N,1,51,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,41,XPHY,0,AGERA3_LINE,647,7,7,Y,N,1,51,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,41,XPHY,0,AGERA3_LINE,640,0,0,N,N,1,51,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,41,XPHY,0,AGERA3_LINE,642,2,2,N,N,1,51,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,41,XPHY,0,AGERA3_LINE,644,4,4,N,N,1,51,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,41,XPHY,0,AGERA3_LINE,646,6,6,N,N,1,51,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,42,XPHY,0,AGERA3_LINE,657,1,1,Y,N,1,52,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,42,XPHY,0,AGERA3_LINE,659,3,3,Y,N,1,52,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,42,XPHY,0,AGERA3_LINE,661,5,5,Y,N,1,52,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,42,XPHY,0,AGERA3_LINE,663,7,7,Y,N,1,52,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,42,XPHY,0,AGERA3_LINE,656,0,0,N,N,1,52,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,42,XPHY,0,AGERA3_LINE,658,2,2,N,N,1,52,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,42,XPHY,0,AGERA3_LINE,660,4,4,N,N,1,52,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,42,XPHY,0,AGERA3_LINE,662,6,6,N,N,1,52,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,43,XPHY,0,AGERA3_LINE,673,1,1,Y,N,1,53,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,43,XPHY,0,AGERA3_LINE,675,3,3,Y,N,1,53,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,43,XPHY,0,AGERA3_LINE,677,5,5,Y,N,1,53,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,43,XPHY,0,AGERA3_LINE,679,7,7,Y,N,1,53,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,43,XPHY,0,AGERA3_LINE,672,0,0,N,N,1,53,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,43,XPHY,0,AGERA3_LINE,674,2,2,N,N,1,53,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,43,XPHY,0,AGERA3_LINE,676,4,4,N,N,1,53,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,43,XPHY,0,AGERA3_LINE,678,6,6,N,N,1,53,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,44,XPHY,0,AGERA3_LINE,689,1,1,Y,N,1,54,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,44,XPHY,0,AGERA3_LINE,691,3,3,Y,N,1,54,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,44,XPHY,0,AGERA3_LINE,693,5,5,Y,N,1,54,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,44,XPHY,0,AGERA3_LINE,695,7,7,Y,N,1,54,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,44,XPHY,0,AGERA3_LINE,688,0,0,N,N,1,54,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,44,XPHY,0,AGERA3_LINE,690,2,2,N,N,1,54,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,44,XPHY,0,AGERA3_LINE,692,4,4,N,N,1,54,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,44,XPHY,0,AGERA3_LINE,694,6,6,N,N,1,54,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,45,XPHY,0,AGERA3_LINE,705,1,1,Y,N,1,55,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,45,XPHY,0,AGERA3_LINE,707,3,3,Y,N,1,55,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,45,XPHY,0,AGERA3_LINE,709,5,5,Y,N,1,55,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,45,XPHY,0,AGERA3_LINE,711,7,7,Y,N,1,55,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,45,XPHY,0,AGERA3_LINE,704,0,0,N,N,1,55,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,45,XPHY,0,AGERA3_LINE,706,2,2,N,N,1,55,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,45,XPHY,0,AGERA3_LINE,708,4,4,N,N,1,55,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,45,XPHY,0,AGERA3_LINE,710,6,6,N,N,1,55,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,46,XPHY,0,AGERA3_LINE,721,1,1,Y,N,1,56,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,46,XPHY,0,AGERA3_LINE,723,3,3,Y,N,1,56,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,46,XPHY,0,AGERA3_LINE,725,5,5,Y,N,1,56,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,46,XPHY,0,AGERA3_LINE,727,7,7,Y,N,1,56,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,46,XPHY,0,AGERA3_LINE,720,0,0,N,N,1,56,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,46,XPHY,0,AGERA3_LINE,722,2,2,N,N,1,56,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,46,XPHY,0,AGERA3_LINE,724,4,4,N,N,1,56,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,46,XPHY,0,AGERA3_LINE,726,6,6,N,N,1,56,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,47,XPHY,0,AGERA3_LINE,737,1,1,Y,N,1,57,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,47,XPHY,0,AGERA3_LINE,739,3,3,Y,N,1,57,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,47,XPHY,0,AGERA3_LINE,741,5,5,Y,N,1,57,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,47,XPHY,0,AGERA3_LINE,743,7,7,Y,N,1,57,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,47,XPHY,0,AGERA3_LINE,736,0,0,N,N,1,57,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,47,XPHY,0,AGERA3_LINE,738,2,2,N,N,1,57,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,47,XPHY,0,AGERA3_LINE,740,4,4,N,N,1,57,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,47,XPHY,0,AGERA3_LINE,742,6,6,N,N,1,57,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,48,XPHY,0,AGERA3_LINE,753,1,1,Y,N,1,58,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,48,XPHY,0,AGERA3_LINE,755,3,3,Y,N,1,58,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,48,XPHY,0,AGERA3_LINE,757,5,5,Y,N,1,58,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,48,XPHY,0,AGERA3_LINE,759,7,7,Y,N,1,58,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,48,XPHY,0,AGERA3_LINE,752,0,0,N,N,1,58,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,48,XPHY,0,AGERA3_LINE,754,2,2,N,N,1,58,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,48,XPHY,0,AGERA3_LINE,756,4,4,N,N,1,58,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,48,XPHY,0,AGERA3_LINE,758,6,6,N,N,1,58,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,49,XPHY,0,AGERA3_LINE,769,1,1,Y,N,1,59,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,49,XPHY,0,AGERA3_LINE,771,3,3,Y,N,1,59,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,49,XPHY,0,AGERA3_LINE,773,5,5,Y,N,1,59,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,49,XPHY,0,AGERA3_LINE,775,7,7,Y,N,1,59,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,49,XPHY,0,AGERA3_LINE,768,0,0,N,N,1,59,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,49,XPHY,0,AGERA3_LINE,770,2,2,N,N,1,59,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,49,XPHY,0,AGERA3_LINE,772,4,4,N,N,1,59,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,49,XPHY,0,AGERA3_LINE,774,6,6,N,N,1,59,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,50,XPHY,0,AGERA3_LINE,785,1,1,Y,N,1,60,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,50,XPHY,0,AGERA3_LINE,787,3,3,Y,N,1,60,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,50,XPHY,0,AGERA3_LINE,789,5,5,Y,N,1,60,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,50,XPHY,0,AGERA3_LINE,791,7,7,Y,N,1,60,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,50,XPHY,0,AGERA3_LINE,784,0,0,N,N,1,60,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,50,XPHY,0,AGERA3_LINE,786,2,2,N,N,1,60,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,50,XPHY,0,AGERA3_LINE,788,4,4,N,N,1,60,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,50,XPHY,0,AGERA3_LINE,790,6,6,N,N,1,60,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,51,XPHY,0,AGERA3_LINE,801,1,1,Y,N,1,61,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,51,XPHY,0,AGERA3_LINE,803,3,3,Y,N,1,61,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,51,XPHY,0,AGERA3_LINE,805,5,5,Y,N,1,61,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,51,XPHY,0,AGERA3_LINE,807,7,7,Y,N,1,61,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,51,XPHY,0,AGERA3_LINE,800,0,0,N,N,1,61,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,51,XPHY,0,AGERA3_LINE,802,2,2,N,N,1,61,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,51,XPHY,0,AGERA3_LINE,804,4,4,N,N,1,61,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,51,XPHY,0,AGERA3_LINE,806,6,6,N,N,1,61,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,52,XPHY,0,AGERA3_LINE,817,1,1,Y,N,1,62,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,52,XPHY,0,AGERA3_LINE,819,3,3,Y,N,1,62,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,52,XPHY,0,AGERA3_LINE,821,5,5,Y,N,1,62,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,52,XPHY,0,AGERA3_LINE,823,7,7,Y,N,1,62,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,52,XPHY,0,AGERA3_LINE,816,0,0,N,N,1,62,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,52,XPHY,0,AGERA3_LINE,818,2,2,N,N,1,62,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,52,XPHY,0,AGERA3_LINE,820,4,4,N,N,1,62,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,52,XPHY,0,AGERA3_LINE,822,6,6,N,N,1,62,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,53,XPHY,0,AGERA3_LINE,833,1,1,Y,N,1,63,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,53,XPHY,0,AGERA3_LINE,835,3,3,Y,N,1,63,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,53,XPHY,0,AGERA3_LINE,837,5,5,Y,N,1,63,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,53,XPHY,0,AGERA3_LINE,839,7,7,Y,N,1,63,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,53,XPHY,0,AGERA3_LINE,832,0,0,N,N,1,63,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,53,XPHY,0,AGERA3_LINE,834,2,2,N,N,1,63,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,53,XPHY,0,AGERA3_LINE,836,4,4,N,N,1,63,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,53,XPHY,0,AGERA3_LINE,838,6,6,N,N,1,63,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,54,XPHY,0,AGERA3_LINE,849,1,1,Y,N,1,64,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,54,XPHY,0,AGERA3_LINE,851,3,3,Y,N,1,64,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,54,XPHY,0,AGERA3_LINE,853,5,5,Y,N,1,64,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,54,XPHY,0,AGERA3_LINE,855,7,7,Y,N,1,64,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,54,XPHY,0,AGERA3_LINE,848,0,0,N,N,1,64,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,54,XPHY,0,AGERA3_LINE,850,2,2,N,N,1,64,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,54,XPHY,0,AGERA3_LINE,852,4,4,N,N,1,64,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,54,XPHY,0,AGERA3_LINE,854,6,6,N,N,1,64,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,55,XPHY,0,AGERA3_LINE,865,1,1,Y,N,1,65,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,55,XPHY,0,AGERA3_LINE,867,3,3,Y,N,1,65,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,55,XPHY,0,AGERA3_LINE,869,5,5,Y,N,1,65,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,55,XPHY,0,AGERA3_LINE,871,7,7,Y,N,1,65,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,55,XPHY,0,AGERA3_LINE,864,0,0,N,N,1,65,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,55,XPHY,0,AGERA3_LINE,866,2,2,N,N,1,65,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,55,XPHY,0,AGERA3_LINE,868,4,4,N,N,1,65,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,55,XPHY,0,AGERA3_LINE,870,6,6,N,N,1,65,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,56,XPHY,0,AGERA3_LINE,881,1,1,Y,N,1,66,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,56,XPHY,0,AGERA3_LINE,883,3,3,Y,N,1,66,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,56,XPHY,0,AGERA3_LINE,885,5,5,Y,N,1,66,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,56,XPHY,0,AGERA3_LINE,887,7,7,Y,N,1,66,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,56,XPHY,0,AGERA3_LINE,880,0,0,N,N,1,66,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,56,XPHY,0,AGERA3_LINE,882,2,2,N,N,1,66,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,56,XPHY,0,AGERA3_LINE,884,4,4,N,N,1,66,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,56,XPHY,0,AGERA3_LINE,886,6,6,N,N,1,66,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,1,NPU,64,TH6_NIF,0,0,0,N,Y,1,1,TRANSCEIVER,0,QSFP28,0,0,0,N,N
1,1,NPU,64,TH6_NIF,1,1,1,N,Y,1,1,TRANSCEIVER,0,QSFP28,1,1,1,N,N
1,1,NPU,64,TH6_NIF,2,2,2,N,N,1,1,TRANSCEIVER,0,QSFP28,2,2,2,N,N
1,1,NPU,64,TH6_NIF,3,3,3,N,N,1,1,TRANSCEIVER,0,QSFP28,3,3,3,N,N
1,2,NPU,0,TH6_NIF,0,1,4,Y,Y,1,57,XPHY,0,AGERA3_SYSTEM,905,1,1,N,Y
